@relation	scpf
@attribute	daysUntilLastIssue	real
@attribute	source=city_initiated	real
@attribute	source=android	real
@attribute	source=remote_api_created	real
@attribute	source=new_map_widget	real
@attribute	source=iphone	real
@attribute	tag_type=tree	real
@attribute	tag_type=street_light	real
@attribute	tag_type=graffiti	real
@attribute	tag_type=pothole	real
@attribute	tag_type=signs	real
@attribute	tag_type=overgrowth	real
@attribute	tag_type=traffic	real
@attribute	tag_type=trash	real
@attribute	tag_type=blighted_property	real
@attribute	tag_type=sidewalk	real
@attribute	latitude	real
@attribute	longitude	real
@attribute	city=Oakland	real
@attribute	city=Chicago	real
@attribute	city=NH	real
@attribute	city=Richmond	real
@attribute	distanceFromCenter	real
@attribute	num_views	real
@attribute	num_votes	real
@attribute	num_comments	real
@data
329.0,0.043478260869565216,0.02517162471395881,0.7974828375286042,0.04691075514874142,0.08237986270022883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,37.485657,-77.443202,0.0,0.0,0.0,1.0,0.261824,5.0,2.0,0.0
271.0,0.0,0.0,1.0,0.0,0.0,0.18658892128279883,0.09620991253644315,0.04956268221574344,0.13119533527696792,0.029154518950437316,0.037900874635568516,0.008746355685131196,0.3760932944606414,0.03206997084548105,0.011661807580174927,37.777602,-122.225742,1.0,0.0,0.0,0.0,0.209068,0.0,1.0,0.0
269.0,0.0,0.0,1.0,0.0,0.0,0.18658892128279883,0.09620991253644315,0.04956268221574344,0.13119533527696792,0.029154518950437316,0.037900874635568516,0.008746355685131196,0.3760932944606414,0.03206997084548105,0.011661807580174927,41.910054,-87.711881,0.0,1.0,0.0,0.0,0.245989,0.0,1.0,0.0
345.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,37.784718,-122.178368,1.0,0.0,0.0,0.0,0.303264,21.0,1.0,0.0
407.0,0.043478260869565216,0.02517162471395881,0.7974828375286042,0.04691075514874142,0.08237986270022883,0.18658892128279883,0.09620991253644315,0.04956268221574344,0.13119533527696792,0.029154518950437316,0.037900874635568516,0.008746355685131196,0.3760932944606414,0.03206997084548105,0.011661807580174927,37.548958,-77.443276,0.0,0.0,0.0,1.0,0.035339,6.0,2.0,0.0
323.0,0.0,0.0,1.0,0.0,0.0,0.18658892128279883,0.09620991253644315,0.04956268221574344,0.13119533527696792,0.029154518950437316,0.037900874635568516,0.008746355685131196,0.3760932944606414,0.03206997084548105,0.011661807580174927,41.783176,-87.722887,0.0,1.0,0.0,0.0,0.451966,68.0,1.0,0.0
326.0,0.0,0.0,1.0,0.0,0.0,0.18658892128279883,0.09620991253644315,0.04956268221574344,0.13119533527696792,0.029154518950437316,0.037900874635568516,0.008746355685131196,0.3760932944606414,0.03206997084548105,0.011661807580174927,41.810377,-87.71029,0.0,1.0,0.0,0.0,0.350325,1.0,1.0,0.0
320.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.82252,-122.275156,1.0,0.0,0.0,0.0,0.012952,26.0,1.0,0.0
259.0,0.0,0.0,1.0,0.0,0.0,0.18658892128279883,0.09620991253644315,0.04956268221574344,0.13119533527696792,0.029154518950437316,0.037900874635568516,0.008746355685131196,0.3760932944606414,0.03206997084548105,0.011661807580174927,41.829371,-87.66915,0.0,1.0,0.0,0.0,0.228157,0.0,1.0,0.0
536.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,37.820362,-122.283111,1.0,0.0,0.0,0.0,0.035374,39.0,5.0,0.0
399.0,0.043478260869565216,0.02517162471395881,0.7974828375286042,0.04691075514874142,0.08237986270022883,0.18658892128279883,0.09620991253644315,0.04956268221574344,0.13119533527696792,0.029154518950437316,0.037900874635568516,0.008746355685131196,0.3760932944606414,0.03206997084548105,0.011661807580174927,37.472402,-77.478225,0.0,0.0,0.0,1.0,0.334733,19.0,2.0,0.0
438.0,0.043478260869565216,0.02517162471395881,0.7974828375286042,0.04691075514874142,0.08237986270022883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,37.559706,-77.468138,0.0,0.0,0.0,1.0,0.097802,7.0,3.0,0.0
271.0,0.0,0.0,1.0,0.0,0.0,0.18658892128279883,0.09620991253644315,0.04956268221574344,0.13119533527696792,0.029154518950437316,0.037900874635568516,0.008746355685131196,0.3760932944606414,0.03206997084548105,0.011661807580174927,41.916844,-87.753375,0.0,1.0,0.0,0.0,0.361704,0.0,1.0,0.0
396.0,0.0,0.0,1.0,0.0,0.0,0.18658892128279883,0.09620991253644315,0.04956268221574344,0.13119533527696792,0.029154518950437316,0.037900874635568516,0.008746355685131196,0.3760932944606414,0.03206997084548105,0.011661807580174927,41.799268,-87.650145,0.0,1.0,0.0,0.0,0.317518,0.0,1.0,0.0
335.0,0.043478260869565216,0.02517162471395881,0.7974828375286042,0.04691075514874142,0.08237986270022883,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,41.31613,-72.916234,0.0,0.0,1.0,0.0,0.033007,60.0,3.0,0.0
326.0,0.0,0.0,1.0,0.0,0.0,0.18658892128279883,0.09620991253644315,0.04956268221574344,0.13119533527696792,0.029154518950437316,0.037900874635568516,0.008746355685131196,0.3760932944606414,0.03206997084548105,0.011661807580174927,41.949358,-87.658923,0.0,1.0,0.0,0.0,0.256297,0.0,1.0,0.0
264.0,0.0,0.0,1.0,0.0,0.0,0.18658892128279883,0.09620991253644315,0.04956268221574344,0.13119533527696792,0.029154518950437316,0.037900874635568516,0.008746355685131196,0.3760932944606414,0.03206997084548105,0.011661807580174927,41.794221,-87.772116,0.0,1.0,0.0,0.0,0.513422,0.0,1.0,0.0
305.0,0.0,0.0,1.0,0.0,0.0,0.18658892128279883,0.09620991253644315,0.04956268221574344,0.13119533527696792,0.029154518950437316,0.037900874635568516,0.008746355685131196,0.3760932944606414,0.03206997084548105,0.011661807580174927,41.840423,-87.72688,0.0,1.0,0.0,0.0,0.311468,0.0,1.0,0.0
461.0,0.043478260869565216,0.02517162471395881,0.7974828375286042,0.04691075514874142,0.08237986270022883,0.18658892128279883,0.09620991253644315,0.04956268221574344,0.13119533527696792,0.029154518950437316,0.037900874635568516,0.008746355685131196,0.3760932944606414,0.03206997084548105,0.011661807580174927,37.469761,-77.441875,0.0,0.0,0.0,1.0,0.320284,6.0,2.0,0.0
326.0,0.0,0.0,1.0,0.0,0.0,0.18658892128279883,0.09620991253644315,0.04956268221574344,0.13119533527696792,0.029154518950437316,0.037900874635568516,0.008746355685131196,0.3760932944606414,0.03206997084548105,0.011661807580174927,41.854825,-87.68204,0.0,1.0,0.0,0.0,0.178736,2.0,1.0,0.0
377.0,0.043478260869565216,0.02517162471395881,0.7974828375286042,0.04691075514874142,0.08237986270022883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,37.546713,-77.413698,0.0,0.0,0.0,1.0,0.07192,10.0,2.0,0.0
283.0,1.0,0.0,0.0,0.0,0.0,0.18658892128279883,0.09620991253644315,0.04956268221574344,0.13119533527696792,0.029154518950437316,0.037900874635568516,0.008746355685131196,0.3760932944606414,0.03206997084548105,0.011661807580174927,37.546936,-77.482628,0.0,0.0,0.0,1.0,0.143423,30.0,2.0,0.0
333.0,0.0,0.0,1.0,0.0,0.0,0.18658892128279883,0.09620991253644315,0.04956268221574344,0.13119533527696792,0.029154518950437316,0.037900874635568516,0.008746355685131196,0.3760932944606414,0.03206997084548105,0.011661807580174927,41.812842,-87.606639,0.0,1.0,0.0,0.0,0.270219,0.0,1.0,0.0
308.0,0.0,0.0,1.0,0.0,0.0,0.18658892128279883,0.09620991253644315,0.04956268221574344,0.13119533527696792,0.029154518950437316,0.037900874635568516,0.008746355685131196,0.3760932944606414,0.03206997084548105,0.011661807580174927,41.921513,-87.78078,0.0,1.0,0.0,0.0,0.438772,1.0,1.0,0.0
